Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09977.jpg,data_new_2\dataset\09977.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01553.jpg,data_new_2\dataset\01553.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04500.jpg,data_new_2\dataset\04500.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02372.jpg,data_new_2\dataset\02372.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09947.jpg,data_new_2\dataset\09947.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09376.jpg,data_new_2\dataset\09376.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08594.jpg,data_new_2\dataset\08594.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06727.jpg,data_new_2\dataset\06727.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04848.jpg,data_new_2\dataset\04848.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00922.jpg,data_new_2\dataset\00922.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02975.jpg,data_new_2\dataset\02975.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02716.jpg,data_new_2\dataset\02716.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06387.jpg,data_new_2\dataset\06387.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00026.jpg,data_new_2\dataset\00026.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00441.jpg,data_new_2\dataset\00441.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02886.jpg,data_new_2\dataset\02886.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03228.jpg,data_new_2\dataset\03228.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03970.jpg,data_new_2\dataset\03970.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00156.jpg,data_new_2\dataset\00156.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02729.jpg,data_new_2\dataset\02729.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03615.jpg,data_new_2\dataset\03615.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05959.jpg,data_new_2\dataset\05959.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00365.jpg,data_new_2\dataset\00365.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00334.jpg,data_new_2\dataset\00334.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09812.jpg,data_new_2\dataset\09812.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07722.jpg,data_new_2\dataset\07722.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08960.jpg,data_new_2\dataset\08960.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06747.jpg,data_new_2\dataset\06747.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00423.jpg,data_new_2\dataset\00423.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07622.jpg,data_new_2\dataset\07622.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09504.jpg,data_new_2\dataset\09504.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02238.jpg,data_new_2\dataset\02238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03955.jpg,data_new_2\dataset\03955.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08503.jpg,data_new_2\dataset\08503.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02572.jpg,data_new_2\dataset\02572.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04714.jpg,data_new_2\dataset\04714.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06299.jpg,data_new_2\dataset\06299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07511.jpg,data_new_2\dataset\07511.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06955.jpg,data_new_2\dataset\06955.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03056.jpg,data_new_2\dataset\03056.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00907.jpg,data_new_2\dataset\00907.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07362.jpg,data_new_2\dataset\07362.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03420.jpg,data_new_2\dataset\03420.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03966.jpg,data_new_2\dataset\03966.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09797.jpg,data_new_2\dataset\09797.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09432.jpg,data_new_2\dataset\09432.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09183.jpg,data_new_2\dataset\09183.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04383.jpg,data_new_2\dataset\04383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05100.jpg,data_new_2\dataset\05100.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06683.jpg,data_new_2\dataset\06683.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01453.jpg,data_new_2\dataset\01453.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03828.jpg,data_new_2\dataset\03828.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05653.jpg,data_new_2\dataset\05653.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01204.jpg,data_new_2\dataset\01204.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08864.jpg,data_new_2\dataset\08864.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05982.jpg,data_new_2\dataset\05982.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05479.jpg,data_new_2\dataset\05479.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03506.jpg,data_new_2\dataset\03506.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04813.jpg,data_new_2\dataset\04813.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03433.jpg,data_new_2\dataset\03433.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02101.jpg,data_new_2\dataset\02101.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08616.jpg,data_new_2\dataset\08616.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04576.jpg,data_new_2\dataset\04576.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05715.jpg,data_new_2\dataset\05715.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05675.jpg,data_new_2\dataset\05675.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05021.jpg,data_new_2\dataset\05021.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04354.jpg,data_new_2\dataset\04354.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05060.jpg,data_new_2\dataset\05060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06158.jpg,data_new_2\dataset\06158.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07086.jpg,data_new_2\dataset\07086.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09154.jpg,data_new_2\dataset\09154.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03868.jpg,data_new_2\dataset\03868.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00646.jpg,data_new_2\dataset\00646.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07194.jpg,data_new_2\dataset\07194.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02535.jpg,data_new_2\dataset\02535.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03778.jpg,data_new_2\dataset\03778.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04772.jpg,data_new_2\dataset\04772.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00691.jpg,data_new_2\dataset\00691.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05919.jpg,data_new_2\dataset\05919.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09390.jpg,data_new_2\dataset\09390.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06261.jpg,data_new_2\dataset\06261.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03954.jpg,data_new_2\dataset\03954.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00719.jpg,data_new_2\dataset\00719.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05050.jpg,data_new_2\dataset\05050.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02632.jpg,data_new_2\dataset\02632.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03106.jpg,data_new_2\dataset\03106.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00585.jpg,data_new_2\dataset\00585.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08780.jpg,data_new_2\dataset\08780.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03909.jpg,data_new_2\dataset\03909.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06383.jpg,data_new_2\dataset\06383.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01653.jpg,data_new_2\dataset\01653.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03651.jpg,data_new_2\dataset\03651.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05739.jpg,data_new_2\dataset\05739.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06427.jpg,data_new_2\dataset\06427.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06460.jpg,data_new_2\dataset\06460.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07719.jpg,data_new_2\dataset\07719.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08671.jpg,data_new_2\dataset\08671.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03413.jpg,data_new_2\dataset\03413.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03037.jpg,data_new_2\dataset\03037.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05689.jpg,data_new_2\dataset\05689.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00105.jpg,data_new_2\dataset\00105.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08407.jpg,data_new_2\dataset\08407.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09092.jpg,data_new_2\dataset\09092.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06507.jpg,data_new_2\dataset\06507.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02604.jpg,data_new_2\dataset\02604.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07986.jpg,data_new_2\dataset\07986.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02512.jpg,data_new_2\dataset\02512.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05854.jpg,data_new_2\dataset\05854.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07992.jpg,data_new_2\dataset\07992.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09889.jpg,data_new_2\dataset\09889.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02658.jpg,data_new_2\dataset\02658.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07113.jpg,data_new_2\dataset\07113.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02505.jpg,data_new_2\dataset\02505.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01827.jpg,data_new_2\dataset\01827.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04347.jpg,data_new_2\dataset\04347.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05086.jpg,data_new_2\dataset\05086.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09550.jpg,data_new_2\dataset\09550.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02536.jpg,data_new_2\dataset\02536.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06285.jpg,data_new_2\dataset\06285.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00989.jpg,data_new_2\dataset\00989.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07578.jpg,data_new_2\dataset\07578.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01967.jpg,data_new_2\dataset\01967.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01760.jpg,data_new_2\dataset\01760.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03298.jpg,data_new_2\dataset\03298.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00308.jpg,data_new_2\dataset\00308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01887.jpg,data_new_2\dataset\01887.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08257.jpg,data_new_2\dataset\08257.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01457.jpg,data_new_2\dataset\01457.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00931.jpg,data_new_2\dataset\00931.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00650.jpg,data_new_2\dataset\00650.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05027.jpg,data_new_2\dataset\05027.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02694.jpg,data_new_2\dataset\02694.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09122.jpg,data_new_2\dataset\09122.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03502.jpg,data_new_2\dataset\03502.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09836.jpg,data_new_2\dataset\09836.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00290.jpg,data_new_2\dataset\00290.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03378.jpg,data_new_2\dataset\03378.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04216.jpg,data_new_2\dataset\04216.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01033.jpg,data_new_2\dataset\01033.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04538.jpg,data_new_2\dataset\04538.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01607.jpg,data_new_2\dataset\01607.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02083.jpg,data_new_2\dataset\02083.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07922.jpg,data_new_2\dataset\07922.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06250.jpg,data_new_2\dataset\06250.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07256.jpg,data_new_2\dataset\07256.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08231.jpg,data_new_2\dataset\08231.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00331.jpg,data_new_2\dataset\00331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02882.jpg,data_new_2\dataset\02882.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04484.jpg,data_new_2\dataset\04484.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03054.jpg,data_new_2\dataset\03054.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03153.jpg,data_new_2\dataset\03153.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05711.jpg,data_new_2\dataset\05711.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03622.jpg,data_new_2\dataset\03622.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05974.jpg,data_new_2\dataset\05974.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04759.jpg,data_new_2\dataset\04759.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00215.jpg,data_new_2\dataset\00215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09298.jpg,data_new_2\dataset\09298.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02750.jpg,data_new_2\dataset\02750.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06545.jpg,data_new_2\dataset\06545.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03584.jpg,data_new_2\dataset\03584.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09587.jpg,data_new_2\dataset\09587.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03618.jpg,data_new_2\dataset\03618.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05325.jpg,data_new_2\dataset\05325.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01216.jpg,data_new_2\dataset\01216.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01935.jpg,data_new_2\dataset\01935.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01835.jpg,data_new_2\dataset\01835.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06480.jpg,data_new_2\dataset\06480.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00928.jpg,data_new_2\dataset\00928.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00052.jpg,data_new_2\dataset\00052.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00794.jpg,data_new_2\dataset\00794.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08936.jpg,data_new_2\dataset\08936.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09748.jpg,data_new_2\dataset\09748.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03387.jpg,data_new_2\dataset\03387.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09921.jpg,data_new_2\dataset\09921.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07643.jpg,data_new_2\dataset\07643.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02875.jpg,data_new_2\dataset\02875.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08849.jpg,data_new_2\dataset\08849.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06949.jpg,data_new_2\dataset\06949.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08055.jpg,data_new_2\dataset\08055.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03324.jpg,data_new_2\dataset\03324.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02196.jpg,data_new_2\dataset\02196.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04855.jpg,data_new_2\dataset\04855.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05500.jpg,data_new_2\dataset\05500.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01674.jpg,data_new_2\dataset\01674.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06504.jpg,data_new_2\dataset\06504.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04981.jpg,data_new_2\dataset\04981.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09821.jpg,data_new_2\dataset\09821.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04060.jpg,data_new_2\dataset\04060.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06495.jpg,data_new_2\dataset\06495.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05250.jpg,data_new_2\dataset\05250.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06465.jpg,data_new_2\dataset\06465.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03916.jpg,data_new_2\dataset\03916.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02076.jpg,data_new_2\dataset\02076.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07598.jpg,data_new_2\dataset\07598.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03070.jpg,data_new_2\dataset\03070.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06087.jpg,data_new_2\dataset\06087.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02616.jpg,data_new_2\dataset\02616.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04666.jpg,data_new_2\dataset\04666.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09222.jpg,data_new_2\dataset\09222.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02792.jpg,data_new_2\dataset\02792.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06770.jpg,data_new_2\dataset\06770.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00266.jpg,data_new_2\dataset\00266.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01307.jpg,data_new_2\dataset\01307.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02693.jpg,data_new_2\dataset\02693.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07258.jpg,data_new_2\dataset\07258.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05778.jpg,data_new_2\dataset\05778.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01905.jpg,data_new_2\dataset\01905.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03368.jpg,data_new_2\dataset\03368.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02188.jpg,data_new_2\dataset\02188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09049.jpg,data_new_2\dataset\09049.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03315.jpg,data_new_2\dataset\03315.jpg,leopard
